Date,Open,High,Low,Close,Volume
1984/6/13,7.381,7.4446,7.3598,7.4022,4947
1984/6/14,7.4446,7.4446,7.3174,7.3174,20648
1984/6/15,7.3598,7.4446,7.3386,7.381,21384
1984/6/18,7.4023,7.4659,7.3386,7.4659,9159
1984/6/19,7.4658,7.487,7.381,7.4446,17581
1984/6/20,7.4023,7.5295,7.381,7.5295,16396
1984/6/21,7.5507,7.7628,7.5083,7.7204,77766
1984/6/22,7.7203,7.8688,7.7203,7.8264,32873
1984/6/25,7.8052,7.8476,7.8052,7.8052,17826
1984/6/26,7.8053,7.8477,7.7628,7.7628,27230
1984/6/27,7.7628,7.8264,7.7204,7.7416,25104
1984/6/28,7.784,7.8689,7.7628,7.8477,8627
1984/6/29,7.8477,7.9325,7.8265,7.9113,11898
1984/7/2,7.8688,7.9537,7.8052,7.8052,14924
1984/7/3,7.8264,7.8476,7.7627,7.8052,26372
1984/7/5,7.7416,7.7628,7.6992,7.7204,18522
1984/7/6,7.6992,7.7628,7.678,7.7628,40559
1984/7/9,7.6143,7.6143,7.5507,7.5719,73227
1984/7/10,7.5507,7.6355,7.5507,7.6143,14065
1984/7/11,7.5931,7.6143,7.5507,7.5507,14187
1984/7/12,7.5083,7.5507,7.4659,7.4871,19871
1984/7/13,7.5083,7.5083,7.4659,7.4871,47101
1984/7/16,7.5295,7.5295,7.4447,7.4659,5520
1984/7/17,7.5083,7.5083,7.3386,7.3386,21874
1984/7/18,7.381,7.4022,7.3598,7.3598,15005
1984/7/19,7.381,7.381,7.3174,7.3174,6215
1984/7/20,7.3386,7.3386,7.1265,7.1477,48246
1984/7/23,7.169,7.169,7.0629,7.0629,17131
1984/7/24,7.0629,7.0841,6.9144,6.9144,13165
1984/7/25,6.9356,6.9568,6.872,6.9568,13942
1984/7/26,6.9568,7.0629,6.9356,7.0417,11203
1984/7/27,7.0841,7.2538,7.0417,7.2326,9240
1984/7/30,7.2326,7.2538,7.2114,7.2326,5888
1984/7/31,7.275,7.381,7.2537,7.2962,17990
1984/8/1,7.3386,7.5507,7.3386,7.5507,25717
1984/8/2,7.678,7.8052,7.6355,7.7416,44607
1984/8/3,8.0597,8.4839,8.0385,8.4839,191470
1984/8/6,8.4839,8.5051,8.187,8.2506,97309
1984/8/7,8.2082,8.2294,8.0385,8.0385,39782
1984/8/8,8.0598,8.0598,7.7416,7.8477,42440
1984/8/9,7.8901,7.9326,7.8265,7.8901,67872
1984/8/10,8.1022,8.1234,8.0173,8.081,230069
1984/8/13,8.0598,8.1234,8.0173,8.1234,17500
1984/8/14,8.3142,8.3142,8.1021,8.1021,48655
1984/8/15,8.1234,8.1446,8.0385,8.1234,15292
1984/8/16,8.081,8.1446,8.081,8.1234,17500
1984/8/17,8.1658,8.1658,7.9961,8.0385,43830
1984/8/20,8.1022,8.1234,8.0598,8.081,61371
1984/8/21,8.1234,8.1234,8.081,8.1234,36103
1984/8/22,8.1871,8.2294,8.1234,8.1234,30910
1984/8/23,8.1446,8.1446,8.081,8.081,7687
1984/8/24,8.1021,8.1233,8.0809,8.1021,24327
1984/8/27,8.0598,8.0598,7.9537,7.9537,14964
1984/8/28,7.9537,7.9537,7.8901,7.9113,27230
1984/8/29,7.9537,8.0173,7.9537,7.9749,8791
1984/8/30,7.9325,8.0173,7.9325,7.9961,11285
1984/8/31,8.0385,8.0385,7.9749,8.0173,6051
1984/9/4,8.0597,8.0597,7.9749,7.9961,9894
1984/9/5,7.9749,8.0173,7.8901,8.0173,11816
1984/9/6,8.0597,8.081,8.0385,8.0385,38842
1984/9/7,8.0598,8.0598,7.9325,7.9749,23837
1984/9/10,7.8901,7.8901,7.8265,7.8477,24000
1984/9/11,7.8901,7.9749,7.8901,7.9113,16191
1984/9/12,7.9537,7.9537,7.7204,7.7628,19503
1984/9/13,7.7628,7.784,7.7416,7.784,24000
1984/9/14,7.9325,8.0385,7.9325,8.0173,39864
1984/9/17,8.0598,8.1658,8.0385,8.1658,30052
1984/9/18,8.1658,8.2294,8.1021,8.187,75108
1984/9/19,8.2082,8.2294,8.1446,8.1446,14024
1984/9/20,8.1658,8.2082,8.1445,8.187,20034
1984/9/21,8.1871,8.1871,8.1234,8.1234,18031
1984/9/24,8.1234,8.1658,8.1022,8.1234,13861
1984/9/25,8.1445,8.187,8.1021,8.187,12470
1984/9/26,8.187,8.2294,8.1658,8.1658,10222
1984/9/27,8.2082,8.2718,8.187,8.2506,10181
1984/9/28,8.2295,8.2719,8.2295,8.2719,17990
1984/10/1,8.2718,8.2718,8.2294,8.2506,7237
1984/10/2,8.2506,8.2718,7.7416,8.2506,25554
1984/10/3,8.2294,8.2506,8.0597,8.2294,54052
1984/10/4,8.2506,8.2718,8.2294,8.2506,111497
1984/10/5,8.1234,8.187,8.1234,8.1658,13370
1984/10/8,8.1657,8.1657,8.0809,8.1021,7482
1984/10/9,8.1233,8.1233,8.0809,8.1021,6092
1984/10/10,8.081,8.1022,8.0598,8.081,11653
1984/10/11,8.1022,8.1446,8.1022,8.1234,3639
1984/10/12,8.1445,8.2506,8.1233,8.187,15496
1984/10/15,8.2294,8.2718,8.2082,8.2506,9772
1984/10/16,8.293,8.293,8.2294,8.2506,14555
1984/10/17,8.2506,8.2718,8.2506,8.2506,9363
1984/10/18,8.2719,8.3991,8.2506,8.3991,22937
1984/10/19,8.5051,8.5475,8.4839,8.4839,52784
1984/10/22,8.4839,8.4839,8.3779,8.4203,8791
1984/10/23,8.3991,8.4627,8.3355,8.3355,9813
1984/10/24,8.3143,8.3567,8.3143,8.3567,19830
1984/10/25,8.3991,8.4203,8.3355,8.3567,18726
1984/10/26,8.3567,8.3991,8.3143,8.3143,14760
1984/10/29,8.3142,8.3142,8.2294,8.2506,12920
1984/10/30,8.2718,8.293,8.2294,8.2506,11285
1984/10/31,8.2506,8.2506,8.1658,8.187,12961
1984/11/1,8.1658,8.293,8.0597,8.293,52457
1984/11/2,8.3355,8.4627,8.3143,8.4415,100294
1984/11/5,8.3779,8.5052,8.3779,8.5052,27517
1984/11/6,8.5264,8.6112,8.5052,8.59,38351
1984/11/7,8.6324,8.6536,8.4627,8.4627,67830
1984/11/8,8.4839,8.4839,8.3991,8.4203,28171
1984/11/9,8.4203,8.4839,8.3779,8.3991,21179
1984/11/12,8.4203,8.4203,8.3567,8.3779,11285
1984/11/13,8.3779,8.3991,8.3567,8.3779,5233
1984/11/14,8.3779,8.3779,8.3143,8.3567,25963
1984/11/15,8.3355,8.3355,8.2719,8.3143,13942
1984/11/16,8.3355,8.3355,8.293,8.293,8791
1984/11/19,8.3355,8.3355,8.1658,8.2294,19176
1984/11/20,8.2718,8.3143,8.2294,8.2294,13861
1984/11/21,8.1234,8.187,8.1022,8.1658,14883
1984/11/23,8.187,8.3567,8.1658,8.3355,29234
1984/11/26,8.3355,8.4415,8.3143,8.4415,59980
1984/11/27,8.4203,8.4839,8.3991,8.4415,34345
1984/11/28,8.4203,8.4839,8.4203,8.4203,15251
1984/11/29,8.3991,8.3991,8.3143,8.3355,27149
1984/11/30,8.3567,8.3567,8.2719,8.3143,18195
1984/12/3,8.3143,8.3143,8.2507,8.3143,23223
1984/12/4,8.3142,8.3142,8.293,8.293,10957
1984/12/5,8.293,8.293,8.2294,8.2506,10426
1984/12/6,8.293,8.3779,8.293,8.3355,20770
1984/12/7,8.3355,8.3779,8.3143,8.3779,9568
1984/12/10,8.3566,8.4839,8.3566,8.4839,7114
1984/12/11,8.4627,8.7172,8.4627,8.6748,65745
1984/12/12,8.6324,8.7384,8.6112,8.6748,29152
1984/12/13,8.6749,8.6749,8.5476,8.5476,9690
1984/12/14,8.5052,8.5264,8.4415,8.5264,17990
1984/12/17,8.4839,8.5052,8.3567,8.4203,13288
1984/12/18,8.4839,8.6748,8.4839,8.6536,34099
1984/12/19,8.7385,8.8446,8.7385,8.8021,39374
1984/12/20,8.802,8.802,8.7172,8.7172,8954
1984/12/21,8.7384,8.7384,8.4839,8.4839,18031
1984/12/24,8.4839,8.5051,8.4415,8.4627,6010
1984/12/26,8.4203,8.4627,8.3991,8.4627,7646
1984/12/27,8.4627,8.4839,8.4415,8.4415,13329
1984/12/28,8.4839,8.4839,8.4415,8.4839,13983
1984/12/31,8.5264,8.59,8.5052,8.5688,14801
1985/1/2,8.6112,8.6112,8.4839,8.4839,15946
1985/1/3,8.5264,8.5476,8.5052,8.5052,15169
1985/1/4,8.484,8.5264,8.484,8.5052,17132
1985/1/7,8.3779,8.3991,8.3143,8.3779,26167
1985/1/8,8.3779,8.3779,8.3143,8.3143,7687
1985/1/9,8.3566,8.4839,8.3354,8.4839,23755
1985/1/10,8.4627,8.6324,8.4203,8.6112,48573
1985/1/11,8.6749,8.6961,8.5052,8.5052,19217
1985/1/14,8.5051,8.6112,8.4627,8.6112,65704
1985/1/15,8.5688,8.5688,8.2719,8.2719,119798
1985/1/16,8.3143,8.4839,8.3143,8.4415,283097
1985/1/17,8.4415,8.4627,8.3991,8.4415,43544
1985/1/18,8.4415,8.4839,8.4415,8.4627,22733
1985/1/21,8.484,8.5901,8.4628,8.5476,53439
1985/1/22,8.5901,8.6749,8.484,8.5476,45548
1985/1/23,8.59,8.7172,8.59,8.7172,63210
1985/1/24,8.7808,8.9293,8.7808,8.8869,86761
1985/1/25,8.9082,9.1627,8.8658,9.1627,46488
1985/1/28,9.1626,9.4596,9.1626,9.2899,94693
1985/1/29,9.3323,9.3535,9.2262,9.3323,28498
1985/1/30,9.3536,9.396,9.1627,9.1839,58877
1985/1/31,8.993,8.993,8.5264,8.6324,197890
1985/2/1,8.6112,8.7597,8.5688,8.7597,89419
1985/2/4,8.7173,8.7809,8.6537,8.7809,26903
1985/2/5,8.8234,8.8446,8.7385,8.7385,56464
1985/2/6,8.7809,8.8021,8.7385,8.7385,49514
1985/2/7,8.7384,8.8445,8.7384,8.8233,23101
1985/2/8,8.8445,8.8445,8.6324,8.696,72369
1985/2/11,8.696,8.696,8.5264,8.5688,57078
1985/2/12,8.5476,8.5688,8.5264,8.5688,22365
1985/2/13,8.5688,8.8021,8.5476,8.7385,38025
1985/2/14,8.8446,8.8446,8.7809,8.8021,57200
1985/2/15,8.8657,8.9293,8.8233,8.8445,77970
1985/2/19,8.8445,9.0566,8.8233,9.0354,30583
1985/2/20,9.0566,9.0991,8.9718,9.0354,18644
1985/2/21,9.0566,9.0566,8.9718,8.993,18195
1985/2/22,9.0353,9.0353,8.8869,8.9081,15251
1985/2/25,8.8869,8.8869,8.7385,8.7597,12675
1985/2/26,8.7597,8.8021,8.7385,8.7809,35449
1985/2/27,8.7809,8.8234,8.7385,8.7385,7728
1985/2/28,8.7172,8.7808,8.6536,8.696,15291
1985/3/1,8.7385,8.8658,8.6961,8.7809,54134
1985/3/4,8.7809,8.7809,8.6324,8.6324,12389
1985/3/5,8.6113,8.6325,8.484,8.5476,56792
1985/3/6,8.5051,8.5263,8.4203,8.4839,64069
1985/3/7,8.4415,8.4839,8.3567,8.4203,20116
1985/3/8,8.4204,8.5476,8.4204,8.5476,12021
1985/3/11,8.5263,8.5475,8.3991,8.4627,19707
1985/3/12,8.4415,8.5688,8.4415,8.5688,25023
1985/3/13,8.5688,8.7384,8.5688,8.696,40150
1985/3/14,8.6536,8.7384,8.6536,8.696,12757
1985/3/15,8.6536,8.696,8.6536,8.6536,10467
1985/3/18,8.6536,8.696,8.4839,8.4839,21752
1985/3/19,8.5052,8.7809,8.4628,8.7385,30256
1985/3/20,8.7384,8.7808,8.696,8.7172,14760
1985/3/21,8.7173,8.8233,8.6961,8.8021,16355
1985/3/22,8.9506,9.0142,8.9081,8.9506,32382
1985/3/25,8.9506,8.9506,8.8233,8.8445,9731
1985/3/26,8.8445,8.8869,8.8233,8.8233,10222
1985/3/27,8.8233,8.9506,8.8233,8.9081,9281
1985/3/28,8.9082,9.0142,8.887,8.9718,16436
1985/3/29,8.993,8.993,8.9294,8.993,14719
1985/4/1,9.0353,9.099,9.0353,9.099,20975
1985/4/2,9.1202,9.1414,9.0778,9.1414,22160
1985/4/3,9.099,9.1202,9.0353,9.0778,54747
1985/4/4,9.0779,9.0779,8.9718,8.993,46611
1985/4/8,8.887,8.9506,8.887,8.9294,30788
1985/4/9,8.8869,8.9293,8.8657,8.8869,18849
1985/4/10,8.8233,8.9081,8.802,8.9081,12593
1985/4/11,8.9081,8.9081,8.8445,8.8657,11121
1985/4/12,8.8657,8.8869,8.8445,8.8657,6664
1985/4/15,8.8657,8.8869,8.8233,8.8233,9077
1985/4/16,8.8658,8.887,8.8021,8.8021,15455
1985/4/17,8.8233,8.8657,8.802,8.8657,13002
1985/4/18,8.9081,8.9081,8.8233,8.8657,17499
1985/4/19,8.8446,8.9506,8.8021,8.9294,27435
1985/4/22,8.9081,8.9718,8.9081,8.9506,8300
1985/4/23,8.9506,8.9506,8.9081,8.9506,6583
1985/4/24,8.9718,9.0566,8.9718,9.0142,40641
1985/4/25,9.0566,9.0778,9.0142,9.0142,7523
1985/4/26,9.0778,9.099,9.0142,9.0778,37084
1985/4/29,9.0778,9.0778,8.993,9.0142,32914
1985/4/30,8.9718,9.0566,8.9506,9.0142,50863
1985/5/1,9.0142,9.1626,9.0142,9.0778,27803
1985/5/2,8.993,9.0566,8.993,9.0566,12593
1985/5/3,9.0142,9.0566,8.9506,8.9506,16191
1985/5/6,8.9081,8.9506,8.8869,8.9506,14801
1985/5/7,8.9294,8.993,8.9082,8.9718,17213
1985/5/8,8.9717,8.9717,8.8869,8.8869,12593
1985/5/9,8.8869,8.9081,8.8445,8.9081,11694
1985/5/10,8.9506,9.1202,8.9506,9.0778,76416
1985/5/13,9.099,9.1202,9.0566,9.0778,9281
1985/5/14,9.1202,9.2475,9.0991,9.2263,35367
1985/5/15,9.2475,9.3111,9.2475,9.2687,23142
1985/5/16,9.2688,9.4172,9.2688,9.3536,42522
1985/5/17,9.396,9.502,9.3747,9.4808,41827
1985/5/20,9.5232,9.5232,9.4596,9.502,24000
1985/5/21,9.5233,9.6081,9.4808,9.6081,49432
1985/5/22,9.5657,9.6081,9.4808,9.5869,18072
1985/5/23,9.5869,9.5869,9.5445,9.5445,19667
1985/5/24,9.5021,9.5657,9.4809,9.5445,41336
1985/5/28,9.5869,9.6081,9.5445,9.6081,14351
1985/5/29,9.5869,9.6717,9.5445,9.6717,19380
1985/5/30,9.6716,9.7353,9.6504,9.7141,14351
1985/5/31,9.6929,9.7565,9.6717,9.7353,11448
1985/6/3,9.6929,9.7353,9.6293,9.6293,17213
1985/6/4,9.6293,9.7141,9.6293,9.6929,38392
1985/6/5,9.6929,9.8414,9.6929,9.7778,53480
1985/6/6,9.8202,9.8202,9.7354,9.7778,24736
1985/6/7,9.7989,9.7989,9.7353,9.7565,24900
1985/6/10,9.7565,9.7989,9.7565,9.7989,23346
1985/6/11,9.8202,9.9474,9.7778,9.8838,22651
1985/6/12,9.8838,9.905,9.8414,9.8626,6828
1985/6/13,9.8626,9.8626,9.5869,9.6081,13574
1985/6/14,9.5869,9.6717,9.5656,9.6717,24573
1985/6/17,9.6505,9.6505,9.5233,9.5445,18685
1985/6/18,9.5656,9.7141,9.5656,9.7141,17131
1985/6/19,9.7353,9.8626,9.6929,9.8626,12225
1985/6/20,9.8414,9.8838,9.8202,9.8414,37779
1985/6/21,9.8625,9.9686,9.8413,9.9686,19625
1985/6/24,9.9261,9.9898,9.9261,9.9686,7932
1985/6/25,9.9262,10.0746,9.9262,9.9898,22365
1985/6/26,10.0322,10.0534,9.9474,9.9898,21792
1985/6/27,10.011,10.0322,9.9686,9.9686,7809
1985/6/28,9.9898,10.0959,9.9687,10.0959,25431
1985/7/1,10.1382,10.1382,9.9474,9.9686,23060
1985/7/2,9.9687,9.9687,9.8838,9.8838,22038
1985/7/3,9.8838,9.9687,9.8838,9.8838,38065
1985/7/5,9.9262,10.1807,9.9262,10.1807,19626
1985/7/8,10.1383,10.1383,10.0323,10.1383,20770
1985/7/9,10.1383,10.1383,10.0323,10.0323,22038
1985/7/10,10.0111,10.0535,9.9899,10.0323,6296
1985/7/11,10.0747,10.0747,9.9262,10.0323,11735
1985/7/12,10.0111,10.0535,9.9687,10.0535,5683
1985/7/15,10.0323,10.1383,10.0111,10.0747,19339
1985/7/16,10.0746,10.1595,10.0535,10.1171,25472
1985/7/17,10.1595,10.2019,10.1383,10.1807,25636
1985/7/18,10.1807,10.1807,10.1383,10.1383,12511
1985/7/19,10.1383,10.1595,10.1171,10.1383,14188
1985/7/22,10.0534,10.0746,9.9686,9.9898,15864
1985/7/23,9.9687,10.0111,9.8838,9.8838,27312
1985/7/24,9.8838,9.8838,9.8201,9.8626,15905
1985/7/25,9.8414,9.8838,9.8414,9.8838,9118
1985/7/26,9.8413,9.8837,9.7989,9.8201,12102
1985/7/29,9.8201,9.8414,9.6929,9.6929,14801
1985/7/30,9.6293,9.7142,9.6081,9.6081,16886
1985/7/31,9.7141,9.7565,9.6717,9.7565,14515
1985/8/1,9.7989,9.8837,9.7777,9.7989,16804
1985/8/2,9.8837,9.8837,9.7777,9.7989,15455
1985/8/5,9.7989,9.7989,9.6929,9.7565,8382
1985/8/6,9.7142,9.7353,9.6505,9.6505,8504
1985/8/7,9.608,9.7565,9.608,9.7565,37656
1985/8/8,9.7141,9.7565,9.7141,9.7565,16232
1985/8/9,9.7565,9.8838,9.7565,9.8626,8750
1985/8/12,9.8626,9.9686,9.8626,9.9474,16314
1985/8/13,9.9262,9.9687,9.8838,9.905,14556
1985/8/14,9.9687,10.1171,9.6081,10.0535,49882
1985/8/15,10.0323,10.1383,10.0111,10.1383,78543
1985/8/16,10.1171,10.1171,9.9474,10.011,42644
1985/8/19,10.0323,10.0323,9.8838,9.905,8750
1985/8/20,9.9474,9.9898,9.8838,9.905,38760
1985/8/21,9.9474,9.9474,9.8414,9.9262,12307
1985/8/22,9.8838,9.8838,9.6081,9.6081,60594
1985/8/23,9.5656,9.7353,9.5656,9.7353,32096
1985/8/26,9.6929,9.7565,9.6505,9.6929,39496
1985/8/27,9.7142,9.7565,9.6293,9.6717,42154
1985/8/28,9.6716,9.7141,9.6504,9.7141,7809
1985/8/29,9.6929,9.8414,9.6929,9.8414,19585
1985/8/30,9.8625,10.011,9.8201,9.9686,21465
1985/9/3,9.9262,9.9474,9.8201,9.905,17581
1985/9/4,9.9262,9.9687,9.905,9.9262,9772
1985/9/5,10.0111,10.0747,10.0111,10.0535,19585
1985/9/6,10.0535,10.1171,10.0323,10.0959,34958
1985/9/9,10.0534,10.0534,9.9898,9.9898,45833
1985/9/10,9.9687,9.9898,9.8838,9.905,32219
1985/9/11,9.905,9.905,9.8201,9.8201,28293
1985/9/12,9.8201,9.8201,9.6504,9.7141,25390
1985/9/13,9.7565,9.7565,9.5656,9.5656,47919
1985/9/16,9.5656,9.5869,9.3748,9.4384,11898
1985/9/17,9.4172,9.4172,9.1627,9.1627,17540
1985/9/18,9.1627,9.1839,9.0142,9.1839,26290
1985/9/19,9.2263,9.2899,9.1838,9.2687,8014
1985/9/20,9.3111,9.4171,9.3111,9.3323,13084
1985/9/23,9.3747,9.5232,9.3747,9.502,8423
1985/9/24,9.4596,9.502,9.4172,9.4172,36594
1985/9/25,9.4384,9.4808,9.3111,9.3111,101848
1985/9/26,9.2899,9.2899,9.1839,9.2263,25513
1985/9/30,9.1839,9.2051,9.0142,9.0566,20770
1985/10/1,9.0778,9.099,9.0353,9.0778,9690
1985/10/2,9.0991,9.1202,8.9718,9.0354,63620
1985/10/3,9.0353,9.0353,8.8657,8.8657,46201
1985/10/4,8.8657,8.9081,8.8233,8.8869,365728
1985/10/7,8.6536,8.7597,8.6112,8.6536,23673
1985/10/8,8.6961,8.7809,8.6749,8.7385,19462
1985/10/9,8.6961,8.993,8.6961,8.993,49554
1985/10/10,9.0142,9.2899,8.993,9.2475,30256
1985/10/11,9.2475,9.3747,9.1838,9.3747,12102
1985/10/14,9.3747,9.4596,9.3536,9.4596,15782
1985/10/15,9.502,9.502,9.3536,9.4596,22651
1985/10/16,9.4171,9.5232,9.3747,9.5232,24123
1985/10/17,9.502,9.5869,9.4596,9.5869,26331
1985/10/18,9.5868,9.6293,9.502,9.5232,17908
1985/10/21,9.502,9.5656,9.502,9.502,8423
1985/10/22,9.4596,9.5232,9.4172,9.4596,32914
1985/10/23,9.4808,9.4808,9.4172,9.4596,11203
1985/10/24,9.4808,9.4808,9.3536,9.396,17990
1985/10/25,9.396,9.4384,9.3536,9.4384,7768
1985/10/28,9.396,9.4384,9.3324,9.3536,46406
1985/10/29,9.3111,9.3323,9.2687,9.2687,14678
1985/10/30,9.2475,9.5445,9.1627,9.5445,38965
1985/10/31,9.502,9.6081,9.4808,9.502,20198
1985/11/1,9.5444,10.1171,9.5444,10.1171,144247
1985/11/4,10.1171,10.1171,9.8838,10.0535,87456
1985/11/5,10.011,10.0534,9.9049,9.9686,25799
1985/11/6,9.9474,10.52,9.9474,10.4776,107449
1985/11/7,10.5201,10.7322,10.1171,10.3504,144084
1985/11/8,10.2656,10.2868,10.1808,10.2656,162933
1985/11/11,10.308,10.4352,10.2231,10.414,110230
1985/11/12,10.3716,10.414,10.308,10.308,117630
1985/11/13,10.308,10.3292,10.2656,10.3292,20852
1985/11/14,10.3292,10.3716,10.2655,10.3504,16068
1985/11/15,10.3504,10.3716,10.2868,10.3504,18031
1985/11/18,10.308,10.6261,10.308,10.6261,124703
1985/11/19,10.6262,10.6686,10.5201,10.5837,76253
1985/11/20,10.5837,10.5837,10.4565,10.4565,44893
1985/11/21,10.4989,10.7746,10.4989,10.7746,91504
1985/11/22,10.817,11.0079,10.7746,10.9655,51272
1985/11/25,10.9443,10.9868,10.9019,10.9443,33895
1985/11/26,10.9443,11.2413,10.9443,11.1564,50945
1985/11/27,11.1564,11.2625,10.9019,10.9231,63497
1985/11/29,10.9654,10.9654,10.7958,10.8594,15005
1985/12/2,10.8382,10.8382,10.3292,10.3292,73718
1985/12/3,10.3716,10.4776,10.3716,10.3716,22283
1985/12/4,10.4141,10.4989,10.3504,10.4989,90277
1985/12/5,10.5413,10.5413,10.4352,10.4352,266129
1985/12/6,10.3716,10.414,10.3291,10.414,44934
1985/12/9,10.3929,10.4777,10.3505,10.4565,70039
1985/12/10,10.414,10.414,10.308,10.3504,105977
1985/12/11,10.3291,10.4564,10.3291,10.414,52457
1985/12/12,10.4141,10.5201,10.4141,10.4565,29766
1985/12/13,10.4353,10.5625,10.4141,10.5201,77112
1985/12/16,10.5413,10.8807,10.4989,10.5625,98087
1985/12/17,10.605,10.6898,10.4565,10.4565,35163
1985/12/18,10.4353,10.4989,10.3717,10.4565,20607
1985/12/19,10.4353,10.605,10.4141,10.4989,73391
1985/12/20,10.4776,10.4776,10.2443,10.3716,44689
1985/12/23,10.3292,10.3716,10.1595,10.1595,13861
1985/12/24,10.1596,10.1596,9.9687,10.0747,52703
1985/12/26,10.0959,10.1595,10.0535,10.1595,11694
1985/12/27,10.1383,10.1595,10.1171,10.1383,14883
1985/12/30,10.1171,10.1383,10.0535,10.1383,37248
1985/12/31,10.1383,10.1807,10.0959,10.1807,29152
1986/1/2,10.1807,10.2231,10.1171,10.2019,37575
1986/1/3,10.2232,10.3717,10.2232,10.3292,127035
1986/1/6,10.3504,10.3928,10.2019,10.3504,33486
1986/1/7,10.3929,10.8382,10.3929,10.7746,82877
1986/1/8,10.817,10.8806,10.6049,10.6049,35939
1986/1/9,10.6049,10.6473,10.414,10.4776,25799
1986/1/10,10.3928,10.4352,10.3504,10.3716,16436
1986/1/13,10.3716,10.414,10.308,10.3504,50290
1986/1/14,10.3928,10.4352,10.3292,10.3504,42399
1986/1/15,10.3928,10.6261,10.3928,10.5413,52743
1986/1/16,10.5837,10.7322,10.5837,10.7322,41909
1986/1/17,10.7109,10.8806,10.6685,10.7958,29970
1986/1/20,10.817,11.0716,10.711,11.0716,72737
1986/1/21,11.114,11.2412,10.8595,10.9443,82305
1986/1/22,10.9655,11.0291,10.9231,10.9443,45220
1986/1/23,10.9019,10.9655,10.8807,10.9443,90359
1986/1/24,10.9443,11.1352,10.9019,11.114,39783
1986/1/27,11.1352,11.2412,11.114,11.1352,26331
1986/1/28,11.114,11.2412,11.114,11.1776,45752
1986/1/29,11.1776,11.3685,11.1564,11.3685,88478
1986/1/30,11.3685,11.3685,11.2412,11.2412,25840
1986/1/31,11.1988,11.2836,11.1564,11.1776,33977
1986/2/3,11.1776,11.2412,11.1563,11.2412,75722
1986/2/4,11.2412,11.4957,11.2412,11.4109,57609
1986/2/5,11.3897,11.5382,11.3473,11.5382,47224
1986/2/6,11.623,12.3441,11.623,12.1745,191308
1986/2/7,12.0896,12.6834,12.026,12.5562,133821
1986/2/10,12.5139,12.5563,12.2169,12.4078,90318
1986/2/11,12.429,12.6835,12.429,12.6411,111988
1986/2/12,12.7684,13.1501,12.7047,13.0865,84839
1986/2/13,13.1288,13.3622,13.0652,13.2349,115218
1986/2/14,13.1925,13.2349,13.1288,13.1713,35980
1986/2/18,13.0017,13.1501,12.9804,13.1289,82591
1986/2/19,13.0652,13.1077,12.8956,13.0228,31360
1986/2/20,12.938,12.938,12.7259,12.9168,42318
1986/2/21,12.9592,13.0228,12.9168,12.9804,22365
1986/2/24,12.9804,13.0228,12.8956,12.9592,40764
1986/2/25,13.0016,13.0016,12.7259,12.7895,32382
1986/2/26,12.7471,12.7684,12.6411,12.6411,22978
1986/2/27,12.6835,12.6835,12.4714,12.6411,32750
1986/2/28,12.7047,13.1077,12.6835,13.0653,78012
1986/3/3,13.0653,13.0653,12.9168,13.0653,26208
1986/3/4,13.0228,13.0441,12.8956,12.8956,24777
1986/3/5,12.8955,12.9168,12.7258,12.7683,48491
1986/3/6,12.7684,13.0865,12.7684,12.8956,45997
1986/3/7,12.8956,12.938,12.8532,12.8956,28784
1986/3/10,12.8956,12.9804,12.8532,12.9804,12757
1986/3/11,13.1077,13.1501,13.0441,13.1077,42195
1986/3/12,13.1501,13.2349,13.1077,13.1077,55401
1986/3/13,13.1501,13.3198,13.1289,13.3198,32668
1986/3/14,13.3198,13.5319,13.3198,13.5319,26249
1986/3/17,13.5319,13.5319,13.1502,13.2562,27803
1986/3/18,13.1926,13.2137,13.0653,13.1077,12961
1986/3/19,13.1289,13.2137,12.832,12.8956,41990
1986/3/20,12.8532,12.9804,12.7259,12.938,41582
1986/3/21,12.8956,13.1925,12.8956,13.0016,60553
1986/3/24,13.044,13.1076,13.0016,13.044,53520
1986/3/25,13.0016,13.0016,12.7259,12.7895,41336
1986/3/26,12.7684,13.0016,12.7684,12.938,48696
1986/3/27,12.9804,13.0652,12.938,13.0016,62147
1986/3/31,13.0865,13.1077,12.8956,12.8956,32096
1986/4/1,12.8956,12.8956,12.6623,12.6623,30215
1986/4/2,12.5774,12.6198,12.4926,12.6198,36348
1986/4/3,12.6623,12.6835,12.3441,12.3866,25554
1986/4/4,12.3441,12.3441,12.0047,12.0896,36471
1986/4/7,11.8775,11.9623,11.8139,11.8775,73064
1986/4/8,11.8987,12.2169,11.8563,12.1108,74005
1986/4/9,12.1532,12.2169,11.9623,12.0684,23837
1986/4/10,12.132,12.1745,12.0684,12.0896,29397
1986/4/11,12.0897,12.1957,12.0685,12.1957,17459
1986/4/14,12.2381,12.7259,12.1957,12.6835,47265
1986/4/15,12.7259,12.8744,12.6835,12.7047,39128
1986/4/16,12.7684,12.7896,12.6411,12.6835,23223
1986/4/17,12.7047,12.7047,12.3441,12.535,35653
1986/4/18,12.6198,12.7259,12.5138,12.6198,18154
1986/4/21,12.6199,12.6835,12.5986,12.6411,23919
1986/4/22,12.6411,12.6835,12.5775,12.5775,21465
1986/4/23,12.535,12.535,12.2593,12.2805,19258
1986/4/24,12.2593,12.3441,12.1745,12.3017,37697
1986/4/25,12.3441,12.3441,12.2593,12.2805,36675
