Date,Open,High,Low,Close,Volume
2021/9/22,86.7162,88.8006,86.7162,87.911,8283257
2021/9/23,88.7482,90.693,88.6086,90.3093,5309454
2021/9/24,90.1698,90.8152,89.664,89.7512,4822285
2021/9/27,90.5709,92.2367,90.5535,91.6611,7147298
2021/9/28,90.9373,92.4024,88.7133,88.9924,12369891
2021/9/29,88.1552,88.6174,86.4371,86.8208,10067027
2021/9/30,87.4138,87.5446,83.9427,84.8672,10690947
2021/10/1,85.4079,87.1347,84.6492,86.3847,6900921
2021/10/4,86.3848,87.6581,84.5707,84.7277,8269650
2021/10/5,85.6608,86.9777,85.0067,86.5155,7718630
2021/10/6,85.6608,86.7423,84.7887,86.4283,6028788
2021/10/7,87.7017,88.0156,86.0708,86.1667,6941827
2021/10/8,86.3585,87.815,85.8091,87.2481,4623260
2021/10/11,87.2831,87.8063,84.78,84.8498,6108331
2021/10/12,84.8498,86.0969,84.3265,85.2771,6901445
2021/10/13,85.5736,86.4981,84.3178,85.9661,8870372
2021/10/14,88.2772,88.5912,85.3033,88.0941,12878606
2021/10/15,89.3587,90.0215,88.8267,89.0796,10184849
2021/10/18,88.7482,90.6495,87.693,88.443,7783176
2021/10/19,88.5651,89.35,88.347,88.7395,5398065
2021/10/20,88.1552,88.8878,87.1522,87.7889,6477244
2021/10/21,87.5272,88.7394,86.8382,87.4574,5172964
2021/10/22,87.8586,89.1668,87.7104,88.7831,5896925
2021/10/25,89.2191,89.6029,88.661,88.879,3345499
2021/10/26,89.0622,90.6844,88.6872,90.2396,6671381
2021/10/27,89.8034,90.5622,88.8092,88.8441,6577969
2021/10/28,89.4764,90.1263,88.5192,90.0121,5851226
2021/10/29,89.6696,90.7234,89.5116,90.258,7075303
2021/11/1,91.2328,91.6192,90.179,91.3294,4770556
2021/11/2,91.2678,92.5061,90.7761,91.9089,6315510
2021/11/3,91.6718,91.9704,89.4676,90.1087,7911405
2021/11/4,89.775,89.8453,86.2097,87.6323,13017774
2021/11/5,88.9846,89.5554,87.5796,87.7025,7420157
2021/11/8,88.2207,89.3974,87.7904,87.8782,6438723
2021/11/9,87.3425,88.0889,86.3062,87.562,7690018
2021/11/10,86.7102,87.483,85.8145,85.8584,8071673
2021/11/11,86.0954,87.2107,85.5949,86.8331,5488189
2021/11/12,87.123,87.7201,86.1043,87.685,6384539
2021/11/15,87.843,88.5192,87.7816,88.0011,4963575
2021/11/16,87.8167,89.1866,87.3864,88.4226,5662858
2021/11/17,88.2645,88.3699,85.4895,85.7793,8492484
2021/11/18,85.9988,86.2886,84.7343,85.7793,6015616
2021/11/19,84.4972,85.9549,83.3819,85.1031,8714396
2021/11/22,86.315,88.2821,85.9023,87.2195,9159628
2021/11/23,88.0889,89.6872,87.9748,89.4501,7516408
2021/11/24,89.4325,89.775,87.9133,88.8002,6275729
2021/11/26,86.1043,86.2009,84.1899,85.9989,10308101
2021/11/29,86.9737,87.4655,84.2689,85.3842,12112912
2021/11/30,84.6816,84.7431,82.4423,83.2678,18078123
2021/12/1,85.1646,86.5961,83.6542,83.6542,10281756
2021/12/2,84.304,87.5972,83.6893,86.8156,9383918
2021/12/3,87.8518,88.5807,85.0505,86.2448,8616401
2021/12/6,87.8167,88.4402,86.7629,87.1756,8451915
2021/12/7,88.1416,90.5478,88.1153,90.0121,9373904
2021/12/8,90.1526,90.5917,88.8968,88.9144,7982274
2021/12/9,88.4929,89.4149,88.0362,88.326,6805440
2021/12/10,88.6422,88.9232,86.3941,86.438,9158406
2021/12/13,86.1921,86.236,85.0066,85.3315,8831815
2021/12/14,84.9626,87.3249,84.8045,86.7804,9752828
2021/12/15,87.0439,87.6674,85.2963,87.3161,6195465
2021/12/16,88.9495,89.0636,87.5181,88.0801,6928646
2021/12/17,87.3512,87.3951,85.0153,85.2963,18310998
2021/12/20,83.9616,84.2074,82.7321,83.7508,10477763
2021/12/21,84.4621,86.5082,84.3655,85.8584,7231794
2021/12/22,85.7881,86.6575,85.5861,86.3238,4213796
2021/12/23,86.9473,87.7903,86.7365,87.2371,3936120
2021/12/27,87.5708,88.2822,87.0352,88.168,3684790
2021/12/28,88.3435,88.6948,87.4478,87.7903,3749507
2021/12/29,87.8606,88.2645,86.6663,86.7014,6079636
2021/12/30,86.8156,87.7904,86.6926,86.7629,3130578
2021/12/31,86.7015,87.123,85.6037,86.2009,4500432
2022/1/3,87.2283,89.0461,87.2019,87.9835,7448520
2022/1/4,89.573,91.9265,89.5555,91.5577,7874524
2022/1/5,91.0659,92.2339,89.1954,89.292,9035283
2022/1/6,91.4347,91.5138,88.3611,90.82,8833654
2022/1/7,90.8991,91.7948,90.3898,91.3733,5381760
2022/1/10,91.9616,92.2953,90.3019,91.4435,7819987
2022/1/11,91.4698,93.1647,90.9605,93.0154,6428355
2022/1/12,93.1296,93.4984,89.8804,90.4951,9532677
2022/1/13,90.8288,91.6367,89.696,90.056,5504086
2022/1/14,87.5971,88.2294,85.5246,86.8331,14687246
2022/1/18,84.2426,84.6904,81.6169,82.5565,19146768
2022/1/19,86.0691,86.2799,83.3907,84.0669,17314023
2022/1/20,84.8309,89.5379,84.8309,87.6674,19879591
2022/1/21,86.1833,87.4303,84.6114,86.8156,19818739
2022/1/24,84.3216,86.3414,82.2667,86.1306,17148227
2022/1/25,84.8133,87.6674,83.4346,86.9736,14103967
2022/1/26,87.9484,89.3535,86.8507,87.966,11718613
2022/1/27,88.9671,89.775,87.5181,88.8266,15669223
2022/1/28,87.6328,90.1265,86.7928,90.0204,12419632
2022/1/31,89.2864,90.8516,88.6762,90.6747,7487251
2022/2/1,91.0462,92.0542,90.4095,91.9216,6973219
2022/2/2,91.789,92.2311,90.4626,91.8951,8485883
2022/2/3,91.674,92.0543,90.3122,90.4537,5293783
2022/2/4,90.3299,92.8678,90.2592,92.0631,6969772
2022/2/7,92.0101,93.8936,91.6475,93.0093,8072655
2022/2/8,93.7079,94.9017,93.1331,94.0439,8178769
2022/2/9,94.5568,96.458,94.486,96.1485,9775171
2022/2/10,95.671,97.0328,94.7513,95.1227,7177046
2022/2/11,94.6186,95.8478,91.8066,92.4698,8627007
2022/2/14,91.9924,92.408,89.8435,90.7013,9824692
2022/2/15,91.5414,92.2753,90.3034,91.4618,5937191
2022/2/16,90.6394,91.1169,89.0211,89.4456,9011501
2022/2/17,88.4463,88.6143,84.7942,85.0241,13812813
2022/2/18,84.2371,84.9269,82.3359,84.3786,14433144
2022/2/22,83.7242,85.5724,83.0345,83.7861,8085646
2022/2/23,84.6262,84.6439,82.3094,82.725,7712924
2022/2/24,79.4531,81.5135,78.2858,81.1863,16375209
2022/2/25,81.4163,83.7419,81.0272,83.6093,8592967
2022/2/28,80.9918,81.5489,79.5151,80.2402,15877461
2022/3/1,79.5858,79.5858,76.4819,77.49,16219401
2022/3/2,77.8702,78.9491,76.9506,78.1532,15923781
2022/3/3,79.3028,79.8069,76.9949,77.6227,10785735
2022/3/4,76.2255,76.8445,74.9521,76.367,10567845
2022/3/7,75.1909,76.1194,73.7672,73.7937,11213547
2022/3/8,73.9529,75.8276,72.485,73.6699,10294155
2022/3/9,76.2608,78.6926,76.137,77.2866,11490943
2022/3/10,75.8452,77.6403,75.1732,75.9248,10038061
2022/3/11,77.039,77.605,75.2351,75.3235,7576653
2022/3/14,75.916,76.6765,74.6957,74.9168,7322516
2022/3/15,75.5623,76.6677,74.793,76.3405,7668891
2022/3/16,77.826,81.6638,77.8172,81.1421,15595183
2022/3/17,79.7626,83.2909,79.515,82.9991,13402949
2022/3/18,82.6631,83.9187,81.7257,83.848,14436323
2022/3/21,83.7596,83.9277,81.5401,81.8938,7577188
2022/3/22,82.3802,83.6535,82.1237,83.3175,6689718
2022/3/23,82.6012,83.1229,81.2571,81.6904,6601553
2022/3/24,81.8407,82.3271,81.2217,81.4693,5737515
2022/3/25,81.7788,83.0964,81.3455,81.6904,5829925
2022/3/28,81.6019,81.6196,79.7096,80.7088,7676312
2022/3/29,82.5835,82.5835,80.5143,81.2129,6571666
2022/3/30,81.2305,81.3013,79.3735,79.8245,6446268
2022/3/31,79.3381,79.7538,77.2866,77.2866,7448076
2022/4/1,77.941,78.2859,75.9691,76.9241,7244342
2022/4/4,76.5261,77.4369,75.8806,77.1805,7161746
2022/4/5,76.535,76.7826,75.1113,75.412,10246588
2022/4/6,74.9167,74.9963,73.1747,73.5107,9278990
2022/4/7,73.2896,73.9352,71.9809,73.5107,10525569
2022/4/8,73.8644,74.9609,73.3604,74.3331,6134736
2022/4/11,73.9087,75.8895,73.4135,74.2978,7331094
2022/4/12,74.0679,76.031,73.8733,74.2182,7124965
2022/4/13,73.3339,74.5011,73.2012,74.395,7746613
2022/4/14,76.0575,77.7288,74.8018,74.9521,14456665
2022/4/18,74.6249,77.0921,74.563,76.4731,6983653
2022/4/19,76.9418,78.7988,76.8622,78.6219,11175346
2022/4/20,79.2409,80.983,79.2409,80.1252,10459694
2022/4/21,80.9387,82.1767,78.445,78.6219,8457226
2022/4/22,77.9233,78.0029,74.8371,74.9344,10129850
2022/4/25,74.3066,75.4385,73.2985,75.2086,10237920
2022/4/26,74.5365,75.3589,72.7591,72.8387,8897693
2022/4/27,72.8475,73.9883,72.3435,72.6972,8420973
2022/4/28,73.7585,74.7841,72.7863,74.3828,6220507
2022/4/29,74.0796,74.6861,71.627,71.8767,7221829
2022/5/2,71.8766,73.259,71.3772,73.0985,7792446
2022/5/3,73.5712,75.6404,73.3572,74.695,8410880
2022/5/4,74.9804,78.0663,74.8644,77.7898,9360284
2022/5/5,76.4787,76.8444,74.3917,75.7563,7631373
2022/5/6,75.0428,75.4263,73.4107,75.1231,6540695
2022/5/9,73.6158,74.2401,71.9926,72.3761,9954278
2022/5/10,73.1431,73.7228,70.2088,71.5823,8259702
2022/5/11,71.4129,73.1878,70.2446,70.3605,7188562
2022/5/12,69.6113,70.9223,68.4518,70.0929,9200284
2022/5/13,70.9937,72.6883,70.8778,71.8321,7088671
2022/5/16,71.6983,72.1799,70.3248,71.2613,5086933
2022/5/17,72.8132,74.258,72.5367,73.9637,5803560
2022/5/18,73.045,73.3304,71.6358,71.9658,5306151
2022/5/19,71.1097,72.4029,70.9045,71.3148,7003763
2022/5/20,71.9035,72.4297,69.1832,70.7886,7763825
2022/5/23,72.055,74.3293,71.4396,73.4107,6945699
2022/5/24,72.9558,73.3304,71.395,73.0985,5552578
2022/5/25,72.492,73.8655,72.2423,73.3393,6018228
2022/5/26,74.3383,76.3004,74.2402,75.8099,7646454
2022/5/27,76.3182,77.1299,75.7385,77.1031,5618849
2022/5/31,76.2201,77.4331,75.7474,76.8266,9615098
2022/6/1,77.0942,77.3974,74.6594,75.8099,5836381
2022/6/2,75.9704,76.1487,74.6236,75.9882,6661186
2022/6/3,75.0696,75.8009,74.6326,75.025,4706365
2022/6/6,75.9882,76.9515,75.578,75.6939,3587500
2022/6/7,75.0518,76.1666,74.811,76.1042,4026218
2022/6/8,75.3639,75.9258,73.7942,74.2045,6053375
2022/6/9,73.7585,73.919,72.3761,72.385,6200084
2022/6/10,70.9402,71.0918,68.6303,69.0316,8625918
2022/6/13,66.9089,68.0148,66.124,67.0516,9316944
2022/6/14,67.2657,68.4697,66.24,66.8554,6600187
2022/6/15,67.6046,68.8532,66.2935,67.8008,8270681
2022/6/16,66.0795,66.3203,64.6525,65.9546,9871696
2022/6/17,65.8297,66.5521,64.804,65.0181,15416960
2022/6/21,66.9535,67.1141,66.1419,66.5611,7191952
2022/6/22,65.6781,66.8108,65.1875,66.3559,5639003
2022/6/23,66.3648,66.4719,64.4205,65.9724,7097585
2022/6/24,67.4262,70.0573,66.9089,69.4062,9628215
2022/6/27,69.9234,69.9234,68.5945,69.0672,5295628
2022/6/28,71.6894,72.4386,69.6113,69.7094,9149894
2022/6/29,69.8164,70.7172,69.1296,69.7361,7612107
2022/6/30,68.2913,68.5231,66.4718,67.8364,9081480
2022/7/1,67.5688,68.7194,66.6056,68.4518,5366889
2022/7/5,66.9445,67.8988,65.6424,67.881,7765511
2022/7/6,67.5689,67.9346,66.6146,67.2924,6150320
2022/7/7,68.0416,68.8621,67.8989,68.6659,5581657
2022/7/8,69.0226,69.1386,68.1397,68.434,5253623
2022/7/11,67.6581,68.104,67.1408,67.6224,4387072
2022/7/12,67.0694,68.9067,66.9445,67.7294,5849309
2022/7/13,67.1051,67.337,66.0081,66.8732,6938919
2022/7/14,66.0081,66.9535,64.26,66.6146,11858630
2022/7/15,67.7294,70.2535,67.4797,69.6113,10402809
2022/7/18,70.9045,71.7072,69.9413,70.3337,10342960
2022/7/19,71.2256,73.1253,71.1989,72.8221,8876002
2022/7/20,72.6616,73.3751,72.1889,72.9648,6825923
2022/7/21,72.6882,74.1153,72.4385,74.0439,8074549
2022/7/22,74.1153,74.4988,72.831,73.5177,5854303
2022/7/25,73.9279,74.1866,73.2412,73.6247,5536970
2022/7/26,72.9558,73.6425,71.9123,72.055,6351614
2022/7/27,72.5902,73.9013,72.2067,73.5891,6913237
2022/7/28,73.6116,74.791,72.8373,74.683,5694455
2022/7/29,74.701,76.1955,74.701,75.8984,7740826
2022/8/1,75.3223,76.1146,74.737,75.7094,4897117
2022/8/2,75.0251,76.1596,74.692,75.2052,6918824
2022/8/3,76.2406,77.0599,75.7364,76.5737,6341617
2022/8/4,76.7087,77.1139,76.3486,76.8528,5152271
2022/8/5,76.5197,78.0683,76.2676,77.5461,5599471
2022/8/8,78.1132,78.5274,77.384,77.456,5149658
2022/8/9,77.8341,78.1853,77.3119,77.7531,4429748
2022/8/10,78.8065,80.7243,78.7795,80.031,6546984
2022/8/11,81.0123,81.7866,80.8503,81.2104,7930259
2022/8/12,81.5885,82.6059,81.0844,82.5249,5635210
2022/8/15,81.6155,83.0921,81.4445,82.849,6616486
2022/8/16,82.3629,83.0742,82.2368,82.669,5360430
2022/8/17,81.3815,82.678,81.3455,82.2458,4950954
2022/8/18,82.0837,82.831,81.9217,82.5879,4199891
2022/8/19,81.6156,81.8587,80.7243,81.0394,5639806
2022/8/22,79.6168,80.0039,78.9685,79.6438,5809694
2022/8/23,79.6439,80.3551,79.1937,79.4998,6741457
2022/8/24,79.2207,80.166,79.0586,79.7699,4737936
2022/8/25,80.193,81.1204,79.9499,80.9493,4450636
2022/8/26,81.3365,81.4715,78.0773,78.1583,7123020
2022/8/29,77.5551,77.8162,76.5827,76.8438,6757303
2022/8/30,77.5551,77.6361,75.8174,76.0155,7967447
2022/8/31,76.1775,77.3749,75.6823,76.7267,8303896
2022/9/1,76.2316,77.6181,75.0792,77.5821,7050364
2022/9/2,78.6534,80.157,77.1769,77.7891,8980319
2022/9/6,78.1042,78.1853,74.872,76.6457,9623974
2022/9/7,75.9615,78.5634,75.9615,78.2033,6835991
2022/9/8,77.9062,79.6708,77.429,79.6258,7604876
2022/9/9,80.3281,80.8683,79.95,80.5442,5380597
2022/9/12,81.0303,81.9667,80.8953,81.1654,7230428
2022/9/13,79.2387,79.842,78.1493,78.3744,7104295
2022/9/14,78.8155,79.3287,77.546,78.4914,7509803
2022/9/15,78.6355,80.5442,78.5545,79.4638,7997789
2022/9/16,78.6895,78.9596,77.0509,78.7165,18897092
2022/9/19,77.537,80.148,77.501,79.8779,5412376
2022/9/20,79.3197,79.6348,77.7621,78.5004,7285799
2022/9/21,79.1396,80.265,77.7441,77.7531,8740291
2022/9/22,78.2483,78.5544,75.8714,76.3216,7541496
2022/9/23,74.9801,75.3492,72.2251,73.3865,8994821
2022/9/26,72.8553,73.5215,71.1356,71.8109,7649265
2022/9/27,72.6572,72.7923,70.5414,71.5588,6172172
2022/9/28,71.8109,73.7286,71.7479,73.3505,6026409
2022/9/29,72.7472,72.9543,71.1536,71.9009,5305415
2022/9/30,71.82,73.0714,71.0006,71.1357,7284544
2022/10/3,72.072,72.9093,70.5144,72.3691,7355034
2022/10/4,74.0077,76.2946,73.6476,75.6013,7090154
2022/10/5,73.8546,75.2592,73.2694,74.827,5362857
2022/10/6,74.2328,74.899,73.0443,73.2064,5793488
2022/10/7,72.6572,72.7382,70.5684,71.0636,6465230
2022/10/10,71.5228,71.7749,70.0643,70.5955,4878031
2022/10/11,70.1543,70.5955,68.9118,69.326,5646108
2022/10/12,69.3169,70.0462,68.7227,68.9658,5772600
2022/10/13,67.5073,71.7209,67.2282,71.4148,10634341
2022/10/14,69.5331,71.1807,67.3722,67.7954,12297257
2022/10/17,69.1549,70.4424,68.7227,69.452,10275007
2022/10/18,71.8469,72.5582,70.5684,71.5228,8794315
2022/10/19,71.2617,71.6579,69.6591,69.9022,6689147
2022/10/20,69.8931,70.7125,68.5516,68.9658,6876863
2022/10/21,68.9748,71.6038,68.6237,71.3247,7336847
2022/10/24,71.6038,73.0174,70.7395,71.5138,7331718
2022/10/25,70.7756,72.6303,70.7756,72.4862,7359001
2022/10/26,72.5672,73.8727,72.5492,72.8463,6962669
2022/10/27,73.8276,74.2598,72.5672,72.6482,5821940
2022/10/28,72.9709,74.8163,72.28,74.7436,7105369
2022/10/31,74.3346,75.78,74.2618,74.6982,8261074
2022/11/1,75.6799,76.3345,75.4436,76.1072,7450360
2022/11/2,75.8618,78.8344,75.8345,76.6981,9915663
2022/11/3,75.5072,76.9345,75.0436,76.0163,5860946
2022/11/4,77.4072,77.9527,76.3618,77.1345,6299575
2022/11/7,77.7435,78.2981,77.3708,77.789,4181352
2022/11/8,77.8254,78.389,76.8254,77.5254,4409257
2022/11/9,77.1618,77.5799,75.6254,75.8618,4727886
2022/11/10,78.8072,80.8889,78.6526,80.7253,9103323
2022/11/11,80.9072,83.3526,80.9072,82.5253,8289893
2022/11/14,82.0617,83.0526,81.6253,81.6435,4430258
2022/11/15,82.7889,83.507,81.2344,82.2707,6669017
2022/11/16,82.2434,82.2434,80.9616,81.6525,3971355
2022/11/17,80.6253,81.0162,79.5526,80.8617,4515619
2022/11/18,82.0616,82.1525,80.5344,81.0889,4955059
2022/11/21,80.9616,81.5252,80.5162,80.9798,4242712
2022/11/22,81.4435,81.9889,81.1798,81.5162,3458189
2022/11/23,81.5616,82.2252,81.5161,81.7525,4510251
2022/11/25,81.498,82.7979,81.3343,82.6434,2227308
2022/11/28,81.998,82.8162,81.5435,81.7162,5588683
2022/11/29,81.4889,83.1525,81.4526,82.798,4824520
2022/11/30,82.9798,84.7706,81.0253,84.607,9563945
2022/12/1,84.5979,84.9888,83.6707,84.5434,6645657
2022/12/2,83.507,84.2343,83.1888,83.7252,4725156
2022/12/5,83.1616,83.3798,80.989,81.6435,7520275
2022/12/6,81.4707,81.598,78.5526,79.5526,9476768
2022/12/7,78.9253,80.0253,78.8253,79.3435,6424114
2022/12/8,79.7071,80.7162,79.089,80.6253,5582954
2022/12/9,80.6162,81.598,80.3344,81.3344,5898312
2022/12/12,80.9162,83.0252,80.2525,82.8343,6814558
2022/12/13,85.1434,86.507,83.698,84.2798,9391139
2022/12/14,84.0979,84.2525,81.698,82.2707,7004009
2022/12/15,81.0434,81.0798,79.0162,79.8071,7995437
2022/12/16,78.6617,78.9708,78.0254,78.9617,15692342
2022/12/19,78.8526,79.1253,77.2344,77.7708,4663157
2022/12/20,78.1072,78.589,77.3981,77.4163,4733339
2022/12/21,78.5526,79.8344,78.4981,78.9708,4929334
2022/12/22,78.7072,78.7072,77.0618,78.5163,5122786
2022/12/23,78.4799,78.7072,77.589,78.2799,3014562
2022/12/27,78.5072,78.5072,77.2163,77.3254,6422299
2022/12/28,77.2344,77.4617,76.4163,76.7799,3377097
2022/12/29,77.2345,77.8072,76.8708,77.489,3146922
2022/12/30,76.9981,77.4526,76.5254,77.289,4050445
2023/1/3,77.8527,78.7254,77.2527,77.9254,4644343
2023/1/4,77.7708,79.4071,77.4345,78.7708,7024192
2023/1/5,78.089,78.3345,77.1163,78.1072,4854337
2023/1/6,78.5798,79.9616,77.9162,79.598,5191597
2023/1/9,80.2253,80.8253,79.4617,79.6708,4581435
2023/1/10,79.589,80.8435,78.9435,80.8344,4124082
2023/1/11,81.2435,81.6434,80.7707,81.298,5565863
2023/1/12,81.8344,83.4616,81.2253,82.298,7177644
2023/1/13,80.9344,83.6161,80.2435,83.3252,7649446
2023/1/17,87.1797,90.0887,86.3615,88.2524,25376019
2023/1/18,87.9978,89.0432,87.5796,87.7978,12849496
2023/1/19,86.007,86.3433,84.4888,85.5888,12233426
2023/1/20,85.5707,87.5252,85.3434,87.4888,9804309
2023/1/23,87.1524,88.3796,86.8069,88.2978,7940984
2023/1/24,87.5251,88.0069,84.4706,86.8251,4364982
2023/1/25,86.2524,87.2069,85.8524,86.9433,5355322
2023/1/26,87.4706,87.7615,86.6433,87.7251,5531772
2023/1/27,87.6433,88.5706,87.007,88.0524,7264187
2023/1/30,87.0855,88.5335,86.9847,87.9378,5379363
2023/1/31,88.2402,89.23,87.7546,89.1933,6581683
2023/2/1,88.8451,90.7787,88.8267,89.9814,8994658
2023/2/2,90.6137,91.8875,89.7706,90.9161,10189366
2023/2/3,90.0272,91.805,89.8714,91.1177,6367700
2023/2/6,90.2197,90.907,89.8715,90.6321,4341635
2023/2/7,90.5129,91.4751,89.8531,90.9253,4637630
2023/2/8,90.1005,91.5851,89.8622,90.687,4311848
2023/2/9,90.9253,91.4568,89.5599,89.8531,4567158
2023/2/10,89.4316,90.3571,89.4041,90.2105,4788103
2023/2/13,90.2288,91.4201,89.9539,91.1177,4499801
2023/2/14,90.7695,92.5474,90.6962,92.1533,7037503
2023/2/15,91.1911,92.5198,91.1819,92.4007,5923799
2023/2/16,91.4384,91.86,90.5495,91.246,5545873
2023/2/17,90.6321,91.6585,90.0823,91.1911,7453092
2023/2/21,90.2289,90.7237,89.0559,89.4591,6007927
2023/2/22,89.2299,89.8714,88.5426,89.1383,4648351
2023/2/23,89.6973,90.1922,88.616,89.7523,5421519
2023/2/24,89.0284,89.789,88.5335,89.5324,4961580
2023/2/27,90.183,90.2472,88.506,88.616,5173085
2023/2/28,89.0009,89.1567,88.2128,88.4327,6181400
2023/3/1,87.9378,88.6709,87.2963,88.1486,4975690
2023/3/2,87.4705,88.3136,86.5816,88.0478,4245136
2023/3/3,88.4785,90.2105,88.3869,90.1097,5960271
2023/3/6,90.2105,90.9069,89.8989,90.1555,4779213
2023/3/7,89.8073,90.0456,87.947,88.0295,5004834
2023/3/8,87.6446,88.4327,87.388,87.8829,3776765
2023/3/9,87.388,87.9287,84.0981,84.4922,8396435
2023/3/10,84.0981,85.2344,81.7705,82.5219,14851651
2023/3/13,81.1381,82.641,79.4061,80.6341,13906748
2023/3/14,84.6846,84.6846,81.6697,82.4486,10162246
2023/3/15,79.6628,79.7452,76.6845,78.2515,13575568
2023/3/16,77.4817,80.8998,76.3178,79.736,14059782
2023/3/17,79.2595,79.2686,76.7027,77.1426,18269178
2023/3/20,77.5275,79.0946,77.3168,78.4806,7926687
2023/3/21,80.8541,81.7247,80.6433,81.3398,8161105
2023/3/22,81.3306,82.5494,80.1484,80.2309,6689085
2023/3/23,80.5975,81.3764,78.1141,78.6639,8589431
2023/3/24,77.4451,77.4451,74.8883,76.9319,10060896
2023/3/27,78.8655,79.1038,77.3076,77.5642,6072899
2023/3/28,77.4909,78.0499,76.9135,77.7841,4774357
2023/3/29,78.7463,79.1312,78.2148,79.0304,4466079
2023/3/30,79.9652,80.2859,78.3156,78.9113,3769799
2023/3/31,79.5436,80.5241,78.9663,80.46,5628901
2023/4/3,80.5975,80.9365,79.4245,79.8735,7082312
2023/4/4,79.7269,79.9101,77.2159,77.7291,5702578
2023/4/5,76.8219,77.4633,76.2445,76.8127,5540008
2023/4/6,76.886,77.3442,76.2537,77.1518,3553620
2023/4/10,76.9319,77.3076,76.4554,76.9777,5668674
2023/4/11,77.2435,78.5906,77.0969,77.9766,5115445
2023/4/12,78.3615,78.8288,77.7016,78.3248,4253751
2023/4/13,78.2515,78.6089,77.3809,78.5264,4660815
2023/4/14,79.2045,80.0934,78.8105,79.4611,7208316
2023/4/17,79.4153,81.8437,79.0579,81.8254,8134796
2023/4/18,81.6788,82.9709,81.3214,82.3386,9372579
2023/4/19,79.8552,83.1176,79.2687,82.8885,12725332
2023/4/20,82.3386,84.1439,82.2195,82.8701,6209530
2023/4/21,82.916,83.7041,81.7155,83.5025,5985018
2023/4/24,83.6033,83.8324,82.0637,82.6594,4586039
2023/4/25,82.1462,82.3203,80.5425,80.6983,5321268
2023/4/26,80.7807,82.2836,80.5608,81.0465,5891633
2023/4/27,81.9355,83.3559,81.4589,82.7144,5842793
2023/4/28,82.682,83.4955,82.414,83.1627,5892193
2023/5/1,83.366,83.671,81.1846,81.277,7159364
2023/5/2,80.9443,80.9443,78.8737,79.7611,5840982
2023/5/3,79.8628,80.5837,78.1712,78.3376,6051175
2023/5/4,77.8015,78.0603,75.4352,76.3595,9575394
2023/5/5,77.4503,78.5872,77.2931,78.4578,7660912
2023/5/8,79.0124,79.0955,77.9401,78.0418,5384542
2023/5/9,77.6444,78.4855,77.3671,77.9864,4049895
2023/5/10,78.6334,78.772,76.5351,77.3855,4515294
2023/5/11,76.5167,76.5536,75.4444,76.378,6209514
2023/5/12,76.72,76.9696,75.4907,76.1562,4814784
2023/5/15,76.415,77.0713,76.0268,76.6738,4651359
2023/5/16,76.4612,76.7847,75.6201,75.6663,6343639
2023/5/17,76.2949,77.5704,76.2579,77.5612,7595008
2023/5/18,77.3671,78.1528,76.7385,78.0973,4961568
2023/5/19,77.4502,78.0326,76.0083,76.0175,10337419
2023/5/22,76.0268,76.868,75.7125,76.0453,5102347
2023/5/23,75.7957,77.2469,75.694,76.3873,5103455
2023/5/24,75.8049,76.0083,74.631,75.0747,6311192
2023/5/25,75.0654,76.8402,74.8528,76.72,6435884
2023/5/26,76.6923,78.2359,76.5629,77.5519,6850818
2023/5/30,77.7922,78.1712,76.8217,77.1082,5432144
2023/5/31,76.7754,76.9788,74.9915,75.5738,8835923
2023/6/1,76.3318,76.5721,75.3058,75.8604,6338646
2023/6/2,76.6646,78.2729,76.6646,77.9679,5747995
2023/6/5,78.0141,78.3191,76.9233,77.404,6130112
2023/6/6,77.2746,79.7056,76.9696,79.3636,6381532
2023/6/7,79.5392,80.4266,79.2897,79.9552,6850081
2023/6/8,79.8628,80.3342,78.7351,79.7796,6281708
2023/6/9,80.177,80.3804,79.1787,79.6871,5807240
2023/6/12,79.6779,81.009,79.5023,80.8241,6519817
2023/6/13,81.1938,82.2475,80.9627,81.6005,5628475
2023/6/14,81.8963,82.7189,81.0089,81.3232,5335737
2023/6/15,80.9997,82.5711,80.7871,82.3123,7952265
2023/6/16,82.8391,82.8669,81.2862,81.4249,12157905
2023/6/20,80.5098,80.6115,79.7241,80.1678,6823460
2023/6/21,80.0107,80.6762,79.7703,79.8073,5863165
2023/6/22,79.0493,79.151,77.9771,78.1065,5744386
2023/6/23,76.9603,77.5704,76.3502,77.2561,9267959
2023/6/26,77.2377,77.8662,76.9511,77.2654,5894872
2023/6/27,77.5611,78.4485,77.0712,78.0418,6137507
2023/6/28,78.1435,78.162,77.3116,77.6351,4419812
2023/6/29,78.8829,79.5485,78.2267,78.7905,8380503
2023/6/30,79.5115,79.9459,78.9384,78.9384,5723219
2023/7/3,79.8073,81.0274,79.3451,79.872,5397484
2023/7/5,79.4468,79.7519,78.8922,79.4191,6224768
2023/7/6,78.4301,78.4948,76.7386,77.0251,7900134
