Date,Open,High,Low,Close,Volume
1974/12/31,0.2938,0.3085,0.2938,0.2938,5798
1975/1/2,0.2987,0.3134,0.2987,0.2987,8336
1975/1/3,0.2987,0.3134,0.2987,0.2987,5484
1975/1/6,0.3183,0.333,0.3183,0.3183,12599
1975/1/7,0.3183,0.3281,0.3134,0.3134,6863
1975/1/8,0.3134,0.3183,0.3036,0.3036,6362
1975/1/9,0.3232,0.3379,0.3232,0.3232,14604
1975/1/10,0.3575,0.3722,0.3575,0.3575,17364
1975/1/13,0.3722,0.3869,0.3722,0.3722,10437
1975/1/14,0.3722,0.3869,0.3722,0.3722,4858
1975/1/15,0.3722,0.3869,0.3722,0.3722,6801
1975/1/16,0.3771,0.3918,0.3771,0.3771,6363
1975/1/17,0.3771,0.382,0.3673,0.3673,9027
1975/1/20,0.3673,0.382,0.3673,0.3673,6018
1975/1/21,0.3722,0.3869,0.3722,0.3722,7178
1975/1/22,0.3722,0.382,0.3673,0.3673,6551
1975/1/23,0.3673,0.3722,0.3575,0.3575,11284
1975/1/24,0.3575,0.3624,0.3477,0.3477,7553
1975/1/27,0.3575,0.3722,0.3575,0.3575,7993
1975/1/28,0.3771,0.3918,0.3771,0.3771,19371
1975/1/29,0.3967,0.4114,0.3967,0.3967,9466
1975/1/30,0.4163,0.431,0.4163,0.4163,13604
1975/1/31,0.4261,0.4408,0.4261,0.4261,5955
1975/2/3,0.4359,0.4506,0.4359,0.4359,26738
1975/2/4,0.4359,0.4506,0.4359,0.4359,8401
1975/2/5,0.4848,0.4995,0.4848,0.4848,26294
1975/2/6,0.5387,0.5534,0.5387,0.5387,42029
1975/2/7,0.5387,0.5387,0.524,0.524,8713
1975/2/10,0.524,0.524,0.5093,0.5093,6801
1975/2/11,0.4995,0.4995,0.4848,0.4848,4858
1975/2/12,0.5142,0.5289,0.5142,0.5142,19934
1975/2/13,0.5191,0.5338,0.5191,0.5191,15138
1975/2/14,0.5191,0.5338,0.5191,0.5191,2069
1975/2/18,0.4701,0.4701,0.4554,0.4554,8995
1975/2/19,0.4604,0.4751,0.4604,0.4604,9121
1975/2/20,0.4603,0.4701,0.4554,0.4554,7271
1975/2/21,0.4555,0.4555,0.4408,0.4408,7460
1975/2/24,0.4408,0.4457,0.431,0.431,4044
1975/2/25,0.431,0.4457,0.431,0.431,8745
1975/2/26,0.431,0.4359,0.4212,0.4212,7867
1975/2/27,0.4505,0.4652,0.4505,0.4505,7584
1975/2/28,0.4701,0.4848,0.4701,0.4701,8211
1975/3/3,0.475,0.4897,0.475,0.475,6362
1975/3/4,0.4751,0.4751,0.4604,0.4604,5924
1975/3/5,0.4603,0.4652,0.4505,0.4505,10593
1975/3/6,0.4506,0.4604,0.4457,0.4457,2508
1975/3/7,0.4457,0.4604,0.4457,0.4457,12883
1975/3/10,0.4408,0.4408,0.4261,0.4261,9059
1975/3/11,0.4212,0.4212,0.4065,0.4065,15327
1975/3/12,0.3673,0.3673,0.3526,0.3526,10938
1975/3/13,0.3967,0.4114,0.3967,0.3967,29464
1975/3/14,0.4212,0.4359,0.4212,0.4212,12224
1975/3/17,0.4359,0.4506,0.4359,0.4359,16081
1975/3/18,0.4554,0.4701,0.4554,0.4554,21750
1975/3/19,0.4554,0.4652,0.4505,0.4505,4826
1975/3/20,0.4554,0.4701,0.4554,0.4554,7428
1975/3/21,0.4554,0.4701,0.4554,0.4554,5610
1975/3/24,0.4359,0.4359,0.4212,0.4212,3448
1975/3/25,0.4212,0.4359,0.4212,0.4212,3605
1975/3/26,0.4359,0.4506,0.4359,0.4359,4044
1975/3/27,0.4505,0.4652,0.4505,0.4505,6895
1975/3/31,0.4506,0.4604,0.4457,0.4457,12319
1975/4/1,0.4457,0.4555,0.4408,0.4408,4232
1975/4/2,0.4457,0.4604,0.4457,0.4457,5235
1975/4/3,0.4457,0.4555,0.4408,0.4408,1316
1975/4/4,0.4408,0.4408,0.4261,0.4261,20970
1975/4/7,0.4261,0.4359,0.4212,0.4212,2884
1975/4/8,0.4212,0.431,0.4163,0.4163,5611
1975/4/9,0.4261,0.4408,0.4261,0.4261,16832
1975/4/10,0.4359,0.4506,0.4359,0.4359,19058
1975/4/11,0.4359,0.4359,0.4359,0.4359,0
1975/4/14,0.4652,0.4799,0.4652,0.4652,10060
1975/4/15,0.4652,0.4701,0.4554,0.4554,9747
1975/4/16,0.4652,0.4799,0.4652,0.4652,5484
1975/4/17,0.4701,0.4848,0.4701,0.4701,3855
1975/4/18,0.4701,0.4848,0.4701,0.4701,9935
1975/4/21,0.4799,0.4946,0.4799,0.4799,7145
1975/4/22,0.4799,0.4897,0.475,0.475,9214
1975/4/23,0.475,0.4897,0.475,0.475,5735
1975/4/24,0.475,0.4897,0.475,0.475,3322
1975/4/25,0.5044,0.5191,0.5044,0.5044,8963
1975/4/28,0.4946,0.4946,0.4799,0.4799,12473
1975/4/29,0.4799,0.4946,0.4799,0.4799,3698
1975/4/30,0.4799,0.4946,0.4799,0.4799,3949
1975/5/1,0.4799,0.4897,0.475,0.475,3761
1975/5/2,0.4848,0.4995,0.4848,0.4848,14479
1975/5/5,0.4897,0.5044,0.4897,0.4897,7929
1975/5/6,0.5044,0.5191,0.5044,0.5044,19024
1975/5/7,0.5191,0.5338,0.5191,0.5191,9340
1975/5/8,0.5289,0.5436,0.5289,0.5289,6989
1975/5/9,0.5338,0.5485,0.5338,0.5338,6989
1975/5/12,0.5289,0.5289,0.5142,0.5142,3730
1975/5/13,0.5191,0.5338,0.5191,0.5191,7898
1975/5/14,0.524,0.5387,0.524,0.524,1536
1975/5/15,0.524,0.5387,0.524,0.524,4795
1975/5/16,0.524,0.5289,0.5142,0.5142,2601
1975/5/19,0.5142,0.5142,0.4995,0.4995,4356
1975/5/20,0.4995,0.4995,0.4848,0.4848,9371
1975/5/21,0.4848,0.4946,0.4799,0.4799,4356
1975/5/22,0.4848,0.4995,0.4848,0.4848,6487
1975/5/23,0.5044,0.5191,0.5044,0.5044,12317
1975/5/27,0.5093,0.524,0.5093,0.5093,11722
1975/5/28,0.4995,0.4995,0.4848,0.4848,9590
1975/5/29,0.4848,0.4995,0.4848,0.4848,4732
1975/5/30,0.4995,0.5142,0.4995,0.4995,7710
1975/6/2,0.4995,0.4995,0.4848,0.4848,4983
1975/6/3,0.4848,0.4946,0.4799,0.4799,1755
1975/6/4,0.4799,0.4897,0.475,0.475,2915
1975/6/5,0.475,0.4799,0.4652,0.4652,12097
1975/6/6,0.4604,0.4604,0.4457,0.4457,6739
1975/6/9,0.4408,0.4408,0.4261,0.4261,10971
1975/6/10,0.4261,0.4359,0.4212,0.4212,2100
1975/6/11,0.4408,0.4555,0.4408,0.4408,5454
1975/6/12,0.4408,0.4457,0.431,0.431,3824
1975/6/13,0.4408,0.4555,0.4408,0.4408,6112
1975/6/16,0.4554,0.4701,0.4554,0.4554,9433
1975/6/17,0.4555,0.4604,0.4457,0.4457,3166
1975/6/18,0.4457,0.4457,0.431,0.431,20186
1975/6/19,0.431,0.4408,0.4261,0.4261,5297
1975/6/20,0.431,0.4457,0.431,0.431,22412
1975/6/23,0.4359,0.4506,0.4359,0.4359,16958
1975/6/24,0.4457,0.4604,0.4457,0.4457,15046
1975/6/25,0.4505,0.4652,0.4505,0.4505,14573
1975/6/26,0.4799,0.4946,0.4799,0.4799,16798
1975/6/27,0.5044,0.5191,0.5044,0.5044,28363
1975/6/30,0.5093,0.524,0.5093,0.5093,4701
1975/7/1,0.5093,0.5093,0.4946,0.4946,12286
1975/7/2,0.4946,0.4946,0.4799,0.4799,7992
1975/7/3,0.4799,0.4946,0.4799,0.4799,3604
1975/7/7,0.4799,0.4946,0.4799,0.4799,533
1975/7/8,0.4799,0.4946,0.4799,0.4799,3165
1975/7/9,0.4848,0.4995,0.4848,0.4848,5296
1975/7/10,0.4848,0.4946,0.4799,0.4799,14103
1975/7/11,0.4799,0.4897,0.475,0.475,10530
1975/7/14,0.475,0.4799,0.4652,0.4652,8712
1975/7/15,0.4652,0.4799,0.4652,0.4652,6707
1975/7/16,0.4652,0.4799,0.4652,0.4652,4482
1975/7/17,0.4653,0.4751,0.4604,0.4604,2664
1975/7/18,0.4603,0.4701,0.4554,0.4554,5986
1975/7/21,0.4554,0.4701,0.4554,0.4554,2413
1975/7/22,0.4506,0.4506,0.4359,0.4359,9090
1975/7/23,0.4359,0.4506,0.4359,0.4359,4012
1975/7/24,0.4359,0.4408,0.4261,0.4261,8400
1975/7/25,0.4261,0.4408,0.4261,0.4261,5046
1975/7/28,0.4261,0.4408,0.4261,0.4261,2570
1975/7/29,0.4261,0.4408,0.4261,0.4261,5705
1975/7/30,0.4359,0.4506,0.4359,0.4359,4451
1975/7/31,0.4457,0.4604,0.4457,0.4457,1787
1975/8/1,0.4457,0.4555,0.4408,0.4408,2602
1975/8/4,0.4408,0.4408,0.4408,0.4408,0
1975/8/5,0.4408,0.4457,0.431,0.431,2194
1975/8/6,0.431,0.4457,0.431,0.431,2821
1975/8/7,0.431,0.4457,0.431,0.431,1034
1975/8/8,0.431,0.4457,0.431,0.431,2633
1975/8/11,0.431,0.4457,0.431,0.431,564
1975/8/12,0.4359,0.4506,0.4359,0.4359,940
1975/8/13,0.4359,0.4457,0.431,0.431,6739
1975/8/14,0.431,0.4359,0.4212,0.4212,8933
1975/8/15,0.4212,0.4359,0.4212,0.4212,2664
1975/8/18,0.4212,0.4359,0.4212,0.4212,6645
1975/8/19,0.4212,0.4359,0.4212,0.4212,22505
1975/8/20,0.4163,0.4163,0.4016,0.4016,7585
1975/8/21,0.4016,0.4163,0.4016,0.4016,25639
1975/8/22,0.4016,0.4163,0.4016,0.4016,4733
1975/8/25,0.4016,0.4114,0.3967,0.3967,3197
1975/8/26,0.3869,0.3869,0.3722,0.3722,17552
1975/8/27,0.3869,0.4016,0.3869,0.3869,9372
1975/8/28,0.4114,0.4261,0.4114,0.4114,7429
1975/8/29,0.431,0.4457,0.431,0.431,6332
1975/9/2,0.431,0.431,0.4163,0.4163,4263
1975/9/3,0.4163,0.4261,0.4114,0.4114,3511
1975/9/4,0.4163,0.431,0.4163,0.4163,1348
1975/9/5,0.4212,0.4359,0.4212,0.4212,5642
1975/9/8,0.4212,0.4261,0.4114,0.4114,5235
1975/9/9,0.4212,0.4359,0.4212,0.4212,5799
1975/9/10,0.4212,0.431,0.4163,0.4163,2602
1975/9/11,0.4163,0.4212,0.4065,0.4065,2382
1975/9/12,0.4065,0.4212,0.4065,0.4065,721
1975/9/15,0.4065,0.4065,0.3918,0.3918,4858
1975/9/16,0.3918,0.3918,0.3771,0.3771,5454
1975/9/17,0.3771,0.3918,0.3771,0.3771,4137
1975/9/18,0.3869,0.4016,0.3869,0.3869,6833
1975/9/19,0.4016,0.4163,0.4016,0.4016,4106
1975/9/22,0.4016,0.4016,0.3869,0.3869,3510
1975/9/23,0.3869,0.3967,0.382,0.382,3322
1975/9/24,0.3918,0.4065,0.3918,0.3918,2915
1975/9/25,0.3918,0.3967,0.382,0.382,3510
1975/9/26,0.382,0.3967,0.382,0.382,9089
1975/9/29,0.382,0.3918,0.3771,0.3771,9309
1975/9/30,0.3771,0.3918,0.3771,0.3771,3981
1975/10/1,0.3771,0.3869,0.3722,0.3722,5172
1975/10/2,0.3722,0.382,0.3673,0.3673,4043
1975/10/3,0.3722,0.3869,0.3722,0.3722,7366
1975/10/6,0.3722,0.3722,0.3575,0.3575,5140
1975/10/7,0.3575,0.3673,0.3526,0.3526,3354
1975/10/8,0.3624,0.3771,0.3624,0.3624,13947
1975/10/9,0.3673,0.382,0.3673,0.3673,6927
1975/10/10,0.3673,0.382,0.3673,0.3673,3228
1975/10/13,0.3673,0.3771,0.3624,0.3624,5641
1975/10/14,0.3624,0.3771,0.3624,0.3624,3761
1975/10/15,0.3624,0.3673,0.3526,0.3526,5328
1975/10/16,0.3526,0.3673,0.3526,0.3526,9058
1975/10/17,0.3526,0.3673,0.3526,0.3526,3949
1975/10/20,0.3526,0.3624,0.3477,0.3477,4795
1975/10/21,0.3477,0.3624,0.3477,0.3477,10687
1975/10/22,0.3477,0.3624,0.3477,0.3477,3228
1975/10/23,0.3477,0.3624,0.3477,0.3477,5328
1975/10/24,0.3477,0.3526,0.3379,0.3379,7773
1975/10/27,0.3379,0.3526,0.3379,0.3379,5297
1975/10/28,0.3379,0.3526,0.3379,0.3379,3636
1975/10/29,0.3379,0.3477,0.333,0.333,4638
1975/10/30,0.333,0.3428,0.3281,0.3281,7334
1975/10/31,0.3281,0.3379,0.3232,0.3232,4074
1975/11/3,0.3232,0.3379,0.3232,0.3232,8430
1975/11/4,0.3428,0.3575,0.3428,0.3428,12285
1975/11/5,0.3526,0.3673,0.3526,0.3526,15702
1975/11/6,0.3526,0.3673,0.3526,0.3526,4921
1975/11/7,0.3526,0.3673,0.3526,0.3526,2163
1975/11/10,0.3526,0.3575,0.3428,0.3428,5704
1975/11/11,0.3477,0.3624,0.3477,0.3477,3385
1975/11/12,0.3526,0.3673,0.3526,0.3526,2852
1975/11/13,0.3526,0.3624,0.3477,0.3477,3103
1975/11/14,0.3477,0.3526,0.3379,0.3379,5422
1975/11/17,0.3379,0.3526,0.3379,0.3379,2821
1975/11/18,0.3379,0.3526,0.3379,0.3379,4419
1975/11/19,0.3379,0.3477,0.333,0.333,10719
1975/11/20,0.333,0.3477,0.333,0.333,6864
1975/11/21,0.333,0.3379,0.3232,0.3232,6644
1975/11/24,0.3232,0.3281,0.3134,0.3134,14510
1975/11/25,0.3134,0.3281,0.3134,0.3134,22941
1975/11/26,0.3281,0.3428,0.3281,0.3281,61427
1975/11/28,0.333,0.3477,0.333,0.333,7616
1975/12/1,0.333,0.3477,0.333,0.333,2507
1975/12/2,0.333,0.3477,0.333,0.333,5673
1975/12/3,0.333,0.333,0.3183,0.3183,6582
1975/12/4,0.3183,0.333,0.3183,0.3183,5015
1975/12/5,0.3183,0.3281,0.3134,0.3134,10029
1975/12/8,0.3183,0.333,0.3183,0.3183,7929
1975/12/9,0.3183,0.333,0.3183,0.3183,7334
1975/12/10,0.3281,0.3428,0.3281,0.3281,5171
1975/12/11,0.3281,0.3428,0.3281,0.3281,4858
1975/12/12,0.3281,0.3379,0.3232,0.3232,2727
1975/12/15,0.3232,0.3379,0.3232,0.3232,2538
1975/12/16,0.333,0.3477,0.333,0.333,8023
1975/12/17,0.3428,0.3575,0.3428,0.3428,6707
1975/12/18,0.3428,0.3526,0.3379,0.3379,8337
1975/12/19,0.3575,0.3722,0.3575,0.3575,8525
1975/12/22,0.3575,0.3624,0.3477,0.3477,3698
1975/12/23,0.3575,0.3722,0.3575,0.3575,9560
1975/12/24,0.3673,0.382,0.3673,0.3673,6018
1975/12/26,0.3771,0.3918,0.3771,0.3771,5987
1975/12/29,0.3771,0.3869,0.3722,0.3722,5830
1975/12/30,0.3722,0.3869,0.3722,0.3722,6676
1975/12/31,0.382,0.3967,0.382,0.382,10500
1976/1/2,0.3869,0.4016,0.3869,0.3869,1787
1976/1/5,0.3869,0.4016,0.3869,0.3869,2978
1976/1/6,0.3918,0.4065,0.3918,0.3918,11064
1976/1/7,0.3918,0.3918,0.3771,0.3771,5924
1976/1/8,0.3771,0.3918,0.3771,0.3771,6269
1976/1/9,0.3771,0.3869,0.3722,0.3722,5798
1976/1/12,0.3722,0.3771,0.3624,0.3624,8838
1976/1/13,0.3624,0.3771,0.3624,0.3624,6112
1976/1/14,0.3722,0.3869,0.3722,0.3722,11001
1976/1/15,0.3722,0.3869,0.3722,0.3722,13666
1976/1/16,0.3722,0.3869,0.3722,0.3722,4545
1976/1/19,0.382,0.3967,0.382,0.382,13759
1976/1/20,0.4016,0.4163,0.4016,0.4016,24510
1976/1/21,0.4016,0.4114,0.3967,0.3967,9654
1976/1/22,0.3869,0.3869,0.3722,0.3722,22598
1976/1/23,0.3771,0.3918,0.3771,0.3771,10814
1976/1/26,0.3771,0.3869,0.3722,0.3722,4890
1976/1/27,0.3722,0.3869,0.3722,0.3722,5203
1976/1/28,0.382,0.3967,0.382,0.382,9340
1976/1/29,0.3918,0.4065,0.3918,0.3918,3385
1976/1/30,0.4261,0.4408,0.4261,0.4261,17647
1976/2/2,0.4359,0.4506,0.4359,0.4359,14388
1976/2/3,0.4505,0.4652,0.4505,0.4505,20402
1976/2/4,0.4701,0.4848,0.4701,0.4701,22847
1976/2/5,0.4702,0.4751,0.4604,0.4604,13604
1976/2/6,0.4604,0.4604,0.4457,0.4457,8557
1976/2/9,0.4457,0.4604,0.4457,0.4457,3103
1976/2/10,0.4457,0.4604,0.4457,0.4457,4012
1976/2/11,0.4505,0.4652,0.4505,0.4505,4826
1976/2/12,0.4652,0.4799,0.4652,0.4652,9997
1976/2/13,0.4652,0.4799,0.4652,0.4652,2194
1976/2/17,0.4652,0.4799,0.4652,0.4652,7365
1976/2/18,0.4653,0.4751,0.4604,0.4604,13980
1976/2/19,0.475,0.4897,0.475,0.475,11753
1976/2/20,0.4897,0.5044,0.4897,0.4897,17708
1976/2/23,0.4897,0.4946,0.4799,0.4799,11502
1976/2/24,0.4799,0.4848,0.4701,0.4701,5485
1976/2/25,0.4702,0.4751,0.4604,0.4604,5141
1976/2/26,0.4604,0.4751,0.4604,0.4604,20468
1976/2/27,0.4603,0.4701,0.4554,0.4554,14479
1976/3/1,0.4554,0.4701,0.4554,0.4554,8681
1976/3/2,0.4554,0.4652,0.4505,0.4505,5641
1976/3/3,0.4505,0.4652,0.4505,0.4505,1912
1976/3/4,0.4506,0.4506,0.4359,0.4359,6363
1976/3/5,0.4359,0.4506,0.4359,0.4359,4514
1976/3/8,0.4457,0.4604,0.4457,0.4457,5297
1976/3/9,0.4505,0.4652,0.4505,0.4505,4199
1976/3/10,0.4604,0.4751,0.4604,0.4604,7429
1976/3/11,0.4701,0.4848,0.4701,0.4701,13508
1976/3/12,0.4701,0.4848,0.4701,0.4701,5077
1976/3/15,0.4702,0.4751,0.4604,0.4604,3699
1976/3/16,0.4652,0.4799,0.4652,0.4652,5923
1976/3/17,0.475,0.4897,0.475,0.475,6299
1976/3/18,0.475,0.4897,0.475,0.475,9308
1976/3/19,0.475,0.4897,0.475,0.475,3416
1976/3/22,0.475,0.4897,0.475,0.475,5265
1976/3/23,0.475,0.4897,0.475,0.475,4231
1976/3/24,0.4799,0.4946,0.4799,0.4799,6393
1976/3/25,0.4799,0.4848,0.4701,0.4701,15106
1976/3/26,0.4701,0.4848,0.4701,0.4701,10875
1976/3/29,0.4701,0.4848,0.4701,0.4701,5767
1976/3/30,0.4701,0.4848,0.4701,0.4701,4544
1976/3/31,0.4799,0.4946,0.4799,0.4799,6205
1976/4/1,0.4799,0.4946,0.4799,0.4799,2256
1976/4/2,0.4799,0.4946,0.4799,0.4799,10655
1976/4/5,0.4799,0.4946,0.4799,0.4799,4576
1976/4/6,0.4848,0.4995,0.4848,0.4848,15325
1976/4/7,0.4848,0.4946,0.4799,0.4799,4732
1976/4/8,0.4799,0.4897,0.475,0.475,3197
1976/4/9,0.4701,0.4701,0.4554,0.4554,9151
1976/4/12,0.4554,0.4652,0.4505,0.4505,5798
1976/4/13,0.4505,0.4652,0.4505,0.4505,9558
1976/4/14,0.4505,0.4652,0.4505,0.4505,3134
1976/4/15,0.4505,0.4652,0.4505,0.4505,3949
1976/4/19,0.4505,0.4652,0.4505,0.4505,1974
1976/4/20,0.4604,0.4751,0.4604,0.4604,13102
1976/4/21,0.4604,0.4751,0.4604,0.4604,9090
1976/4/22,0.4604,0.4751,0.4604,0.4604,5987
1976/4/23,0.4603,0.4701,0.4554,0.4554,3604
1976/4/26,0.4554,0.4701,0.4554,0.4554,1066
1976/4/27,0.4554,0.4701,0.4554,0.4554,940
1976/4/28,0.4554,0.4701,0.4554,0.4554,3667
1976/4/29,0.4554,0.4701,0.4554,0.4554,2977
1976/4/30,0.4554,0.4701,0.4554,0.4554,4325
1976/5/3,0.4554,0.4652,0.4505,0.4505,1630
1976/5/4,0.4506,0.4555,0.4408,0.4408,8338
1976/5/5,0.4408,0.4555,0.4408,0.4408,5861
1976/5/6,0.4408,0.4457,0.431,0.431,2884
1976/5/7,0.431,0.4457,0.431,0.431,6739
1976/5/10,0.4359,0.4506,0.4359,0.4359,12256
1976/5/11,0.4359,0.4457,0.431,0.431,6927
1976/5/12,0.431,0.4457,0.431,0.431,2570
1976/5/13,0.431,0.4359,0.4212,0.4212,5391
1976/5/14,0.4212,0.4359,0.4212,0.4212,8432
1976/5/17,0.4212,0.4359,0.4212,0.4212,5454
1976/5/18,0.4212,0.431,0.4163,0.4163,7680
1976/5/19,0.4163,0.431,0.4163,0.4163,5391
1976/5/20,0.4163,0.431,0.4163,0.4163,8118
1976/5/21,0.4212,0.4359,0.4212,0.4212,4451
1976/5/24,0.4212,0.4261,0.4114,0.4114,6206
1976/5/25,0.4114,0.4261,0.4114,0.4114,2131
1976/5/26,0.4114,0.4212,0.4065,0.4065,2069
1976/5/27,0.4065,0.4114,0.3967,0.3967,4576
1976/5/28,0.3967,0.3967,0.382,0.382,5046
1976/6/1,0.3869,0.4016,0.3869,0.3869,8588
1976/6/2,0.3869,0.4016,0.3869,0.3869,5548
1976/6/3,0.3918,0.4065,0.3918,0.3918,3887
1976/6/4,0.3918,0.4016,0.3869,0.3869,3698
1976/6/7,0.3869,0.4016,0.3869,0.3869,2633
1976/6/8,0.3869,0.4016,0.3869,0.3869,3636
1976/6/9,0.3869,0.4016,0.3869,0.3869,2978
1976/6/10,0.3918,0.4065,0.3918,0.3918,5203
1976/6/11,0.3967,0.4114,0.3967,0.3967,3197
1976/6/14,0.4016,0.4163,0.4016,0.4016,4921
1976/6/15,0.4016,0.4163,0.4016,0.4016,4106
1976/6/16,0.4016,0.4163,0.4016,0.4016,6112
1976/6/17,0.4065,0.4212,0.4065,0.4065,7617
1976/6/18,0.4065,0.4212,0.4065,0.4065,7836
1976/6/21,0.4065,0.4212,0.4065,0.4065,972
1976/6/22,0.4065,0.4212,0.4065,0.4065,4576
1976/6/23,0.4065,0.4212,0.4065,0.4065,4420
1976/6/24,0.4065,0.4212,0.4065,0.4065,6300
1976/6/25,0.4065,0.4212,0.4065,0.4065,6927
1976/6/28,0.4114,0.4261,0.4114,0.4114,3385
1976/6/29,0.4114,0.4261,0.4114,0.4114,3040
1976/6/30,0.4163,0.431,0.4163,0.4163,6583
1976/7/1,0.4212,0.4359,0.4212,0.4212,11064
1976/7/2,0.4212,0.4359,0.4212,0.4212,5611
1976/7/6,0.431,0.4457,0.431,0.431,12131
1976/7/7,0.431,0.4457,0.431,0.431,9842
1976/7/8,0.4359,0.4506,0.4359,0.4359,4827
1976/7/9,0.4359,0.4506,0.4359,0.4359,12225
1976/7/12,0.4408,0.4555,0.4408,0.4408,9748
1976/7/13,0.4408,0.4555,0.4408,0.4408,6238
1976/7/14,0.4457,0.4604,0.4457,0.4457,11096
1976/7/15,0.4457,0.4604,0.4457,0.4457,4702
1976/7/16,0.4457,0.4604,0.4457,0.4457,5015
1976/7/19,0.4457,0.4604,0.4457,0.4457,2069
1976/7/20,0.4457,0.4506,0.4359,0.4359,4420
1976/7/21,0.4359,0.4408,0.4261,0.4261,5235
1976/7/22,0.4261,0.431,0.4163,0.4163,13008
1976/7/23,0.4163,0.431,0.4163,0.4163,4765
1976/7/26,0.4163,0.431,0.4163,0.4163,4576
1976/7/27,0.4163,0.4212,0.4065,0.4065,6143
1976/7/28,0.4065,0.4212,0.4065,0.4065,6676
1976/7/29,0.4065,0.4163,0.4016,0.4016,2570
1976/7/30,0.4065,0.4212,0.4065,0.4065,9811
1976/8/2,0.4065,0.4163,0.4016,0.4016,1818
1976/8/3,0.4016,0.4163,0.4016,0.4016,5328
1976/8/4,0.4065,0.4212,0.4065,0.4065,2852
1976/8/5,0.4065,0.4212,0.4065,0.4065,2852
1976/8/6,0.4065,0.4212,0.4065,0.4065,1567
1976/8/9,0.4065,0.4212,0.4065,0.4065,1881
1976/8/10,0.4065,0.4212,0.4065,0.4065,2915
1976/8/11,0.4065,0.4212,0.4065,0.4065,48395
1976/8/12,0.4114,0.4261,0.4114,0.4114,7711
1976/8/13,0.4114,0.4261,0.4114,0.4114,5172
1976/8/16,0.4114,0.4261,0.4114,0.4114,5078
1976/8/17,0.4114,0.4212,0.4065,0.4065,8181
1976/8/18,0.4065,0.4212,0.4065,0.4065,3605
1976/8/19,0.4065,0.4163,0.4016,0.4016,5046
1976/8/20,0.4016,0.4163,0.4016,0.4016,4858
1976/8/23,0.4016,0.4163,0.4016,0.4016,2852
1976/8/24,0.4016,0.4114,0.3967,0.3967,5830
1976/8/25,0.3967,0.4114,0.3967,0.3967,3197
1976/8/26,0.3967,0.4114,0.3967,0.3967,3385
1976/8/27,0.3967,0.4114,0.3967,0.3967,3730
1976/8/30,0.3967,0.4114,0.3967,0.3967,1755
1976/8/31,0.3967,0.4114,0.3967,0.3967,5736
1976/9/1,0.3967,0.4114,0.3967,0.3967,5799
1976/9/2,0.3967,0.4114,0.3967,0.3967,5297
1976/9/3,0.3967,0.4114,0.3967,0.3967,7272
1976/9/7,0.3967,0.4114,0.3967,0.3967,2570
1976/9/8,0.3967,0.4114,0.3967,0.3967,2382
1976/9/9,0.3967,0.4016,0.3869,0.3869,10500
1976/9/10,0.3869,0.4016,0.3869,0.3869,6143
1976/9/13,0.3869,0.4016,0.3869,0.3869,2382
1976/9/14,0.3869,0.4016,0.3869,0.3869,4419
1976/9/15,0.3918,0.4065,0.3918,0.3918,16738
1976/9/16,0.3967,0.4114,0.3967,0.3967,7868
1976/9/17,0.4163,0.431,0.4163,0.4163,13291
1976/9/20,0.4163,0.431,0.4163,0.4163,6144
1976/9/21,0.4261,0.4408,0.4261,0.4261,12256
1976/9/22,0.4261,0.4359,0.4212,0.4212,6394
1976/9/23,0.4212,0.4359,0.4212,0.4212,12882
1976/9/24,0.4212,0.431,0.4163,0.4163,11410
1976/9/27,0.4212,0.4359,0.4212,0.4212,8494
1976/9/28,0.4212,0.4261,0.4114,0.4114,11127
1976/9/29,0.4114,0.4261,0.4114,0.4114,2476
1976/9/30,0.4114,0.4261,0.4114,0.4114,1567
1976/10/1,0.4065,0.4065,0.3918,0.3918,11284
1976/10/4,0.3918,0.4065,0.3918,0.3918,1599
1976/10/5,0.3918,0.4016,0.3869,0.3869,11064
1976/10/6,0.3869,0.3967,0.382,0.382,5924
1976/10/7,0.382,0.3967,0.382,0.382,2037
1976/10/8,0.3869,0.4016,0.3869,0.3869,3887
1976/10/11,0.3869,0.4016,0.3869,0.3869,1379
1976/10/12,0.3869,0.4016,0.3869,0.3869,3134
1976/10/13,0.3869,0.3918,0.3771,0.3771,20186
1976/10/14,0.3771,0.3918,0.3771,0.3771,3448
1976/10/15,0.3771,0.3918,0.3771,0.3771,3605
1976/10/18,0.382,0.3967,0.382,0.382,4137
1976/10/19,0.3869,0.4016,0.3869,0.3869,4169
1976/10/20,0.3918,0.4065,0.3918,0.3918,6081
1976/10/21,0.3918,0.4016,0.3869,0.3869,10563
1976/10/22,0.3869,0.4016,0.3869,0.3869,1254
1976/10/25,0.3869,0.4016,0.3869,0.3869,3040
1976/10/26,0.3869,0.4016,0.3869,0.3869,2507
1976/10/27,0.3869,0.4016,0.3869,0.3869,2069
1976/10/28,0.3869,0.3869,0.3869,0.3869,0
1976/10/29,0.3967,0.4114,0.3967,0.3967,3949
1976/11/1,0.3967,0.4114,0.3967,0.3967,4263
1976/11/3,0.3967,0.4065,0.3918,0.3918,4921
1976/11/4,0.3918,0.4065,0.3918,0.3918,1536
1976/11/5,0.3918,0.4065,0.3918,0.3918,3072
1976/11/8,0.3918,0.3967,0.382,0.382,7773
1976/11/9,0.382,0.3967,0.382,0.382,5234
1976/11/10,0.382,0.3967,0.382,0.382,3166
